B4C2M3,44.765400,-63.686571
B4C2M4,44.763935,-63.687757
B4C2M5,44.766712,-63.675553
B4C2M6,44.766841,-63.675862
B4C2M7,44.766101,-63.674198
B4C2M8,44.762276,-63.665551
B4C2M9,44.753140,-63.663827
B4C2N0,44.769998,-63.655295
B4C2N1,44.755514,-63.661945
B4C2N2,44.755250,-63.662554
B4C2N3,44.757188,-63.660800
B4C2N4,44.758869,-63.659946
B4C2N5,44.759787,-63.661129
B4C2N6,44.755393,-63.658174
B4C2N7,44.751638,-63.567053
B4C2N8,44.769594,-63.689484
B4C2N9,44.762645,-63.695476
B4C2P0,44.766612,-63.686586
B4C2P1,44.763249,-63.699783
B4C2P2,44.762917,-63.697559
B4C2P3,44.762978,-63.699523
B4C2P4,44.763003,-63.700360
B4C2P5,44.764075,-63.700757
B4C2P6,44.763019,-63.696084
B4C2P7,44.759494,-63.684261
B4C2P8,44.758302,-63.682881
B4C2P9,44.783690,-63.721350
B4C2R0,44.837151,-63.669296
B4C2R1,44.752694,-63.664863
B4C2R2,44.759682,-63.673981
B4C2R3,44.754930,-63.667072
B4C2R4,44.757816,-63.670818
B4C2R5,44.758166,-63.671273
B4C2R6,44.760446,-63.674232
B4C2R7,44.761097,-63.675077
B4C2R8,44.765306,-63.680824
B4C2R9,44.763156,-63.677749
B4C2S0,44.766613,-63.686586
B4C2S1,44.765094,-63.680265
B4C2S2,44.767242,-63.683979
B4C2S3,44.768130,-63.685782
B4C2S4,44.768816,-63.686627
B4C2S5,44.763564,-63.679749
B4C2S6,44.786563,-63.679053
B4C2S7,44.781547,-63.710495
B4C2S8,44.782398,-63.687543
B4C2S9,44.771379,-63.657431
B4C2T1,44.766614,-63.686586
B4C2T2,44.781381,-63.686713
B4C2T4,44.763466,-63.699034
B4C2T5,44.763290,-63.700254
B4C2T6,44.775779,-63.676939
B4C2T7,44.785645,-63.685369
B4C2T8,44.785471,-63.679614
B4C2T9,44.787121,-63.680981
B4C2V1,44.785980,-63.677233
B4C2V3,44.784963,-63.678927
B4C2V4,44.783989,-63.681417
B4C2V5,44.783945,-63.682508
B4C2V6,44.785821,-63.678151
B4C2V7,44.786410,-63.679254
B4C2V8,44.787220,-63.680003
B4C2V9,44.786151,-63.679690
B4C2W1,44.786280,-63.690070
B4C2W3,44.787241,-63.680851
B4C2W4,44.785601,-63.679197
B4C2W5,44.785651,-63.677335
B4C2W6,44.785068,-63.678582
B4C2W7,44.764646,-63.659447
B4C2W8,44.763887,-63.702274
B4C2W9,44.757608,-63.687510
B4C2X1,44.762360,-63.700797
B4C2X2,44.763360,-63.702453
B4C2X3,44.762302,-63.698866
B4C2X4,44.762266,-63.697726
B4C2X5,44.762264,-63.697679
B4C2X6,44.779756,-63.668278
B4C2X8,44.779436,-63.679820
B4C2X9,44.779481,-63.679823
B4C2Y1,44.780448,-63.679972
B4C2Y2,44.780351,-63.679957
B4C2Y3,44.779525,-63.680361
B4C2Y4,44.780305,-63.679717
B4C2Y5,44.780104,-63.681290
B4C2Y6,44.780276,-63.681407
B4C2Y7,44.781107,-63.680854
B4C2Y8,44.779948,-63.677396
B4C2Y9,44.775717,-63.674096
B4C2Z1,44.777498,-63.665773
B4C2Z2,44.779115,-63.668071
B4C2Z3,44.777586,-63.666520
B4C2Z4,44.779514,-63.667397
B4C2Z5,44.778052,-63.667269
B4C2Z6,44.777764,-63.666777
B4C2Z7,44.778407,-63.666737
B4C2Z8,44.778121,-63.674446
B4C2Z9,44.769880,-63.666484
B4C3A1,44.771550,-63.666226
B4C3A2,44.769001,-63.665893
B4C3A3,44.770607,-63.666749
B4C3A4,44.771352,-63.666654
B4C3A5,44.771265,-63.665524
B4C3A6,44.781407,-63.684616
B4C3A7,44.780685,-63.683594
B4C3A8,44.780932,-63.684107
B4C3A9,44.761063,-63.701353
B4C3B1,44.781529,-63.697794
B4C3B2,44.778990,-63.678369
B4C3B3,44.780464,-63.683548
B4C3B4,44.779938,-63.682733
B4C3B5,44.781890,-63.687392
B4C3B6,44.784609,-63.690420
B4C3B7,44.784623,-63.687144
B4C3B8,44.784586,-63.690236
B4C3B9,44.785603,-63.686137
B4C3C1,44.783870,-63.688225
B4C3C2,44.785875,-63.686170
B4C3C3,44.787643,-63.687718
B4C3C4,44.784777,-63.690293
B4C3C5,44.787812,-63.688115
B4C3C6,44.765382,-63.660620
B4C3C7,44.757980,-63.685385
B4C3C8,44.767607,-63.673646
B4C3C9,44.782921,-63.678457
B4C3E1,44.764708,-63.683147
B4C3E2,44.761468,-63.662532
B4C3E3,44.783538,-63.677999
B4C3E4,44.773483,-63.658535
B4C3E5,44.784023,-63.678773
B4C3E6,44.784486,-63.679532
B4C3E7,44.771266,-63.676156
B4C3E8,44.786847,-63.683970
B4C3E9,44.764939,-63.701873
B4C3G1,44.784808,-63.687106
B4C3G2,44.782440,-63.688367
B4C3G3,44.781368,-63.686907
B4C3G4,44.764332,-63.657908
B4C3G5,44.751485,-63.663255
B4C3G6,44.779280,-63.681992
B4C3G7,44.781160,-63.685499
B4C3G8,44.766043,-63.662834
B4C3G9,44.780301,-63.682986
B4C3H1,44.759351,-63.684482
B4C3H2,44.771073,-63.676226
B4C3H3,44.773755,-63.672501
B4C3H4,44.762002,-63.671257
B4C3H5,44.771813,-63.690968
B4C3H6,44.767122,-63.693549
B4C3H7,44.787506,-63.682921
B4C3H8,44.765037,-63.673906
B4C3H9,44.784349,-63.687964
B4C3J1,44.790443,-63.677643
B4C3J2,44.757437,-63.687176
B4C3J3,44.762390,-63.656646
B4C3J4,44.759072,-63.657577
B4C3J5,44.762264,-63.655010
B4C3J6,44.762160,-63.654252
B4C3J7,44.758924,-63.665194
B4C3J8,44.774359,-63.660981
B4C3J9,44.776989,-63.665582
B4C3K1,44.777317,-63.661891
B4C3K2,44.774475,-63.660644
B4C3K3,44.775221,-63.661326
B4C3K4,44.775239,-63.661346
B4C3K5,44.776672,-63.662915
B4C3K6,44.776643,-63.662882
B4C3K7,44.776699,-63.660330
B4C3K8,44.774212,-63.659112
B4C3K9,44.773521,-63.659472
B4C3L1,44.778818,-63.666012
B4C3L2,44.771767,-63.657422
B4C3L3,44.773088,-63.657885
B4C3L4,44.773622,-63.657930
B4C3L5,44.773197,-63.659477
B4C3L6,44.772644,-63.658731
B4C3L7,44.772549,-63.658663
B4C3L8,44.772605,-63.655146
B4C3L9,44.779907,-63.666454
B4C3M1,44.758957,-63.657781
B4C3M2,44.766616,-63.686586
B4C3M3,44.766617,-63.686586
B4C3M4,44.766618,-63.686586
B4C3M5,44.766619,-63.686586
B4C3M6,44.780621,-63.683747
B4C3M7,44.757609,-63.687510
B4C3M8,44.757610,-63.687510
B4C3M9,44.757611,-63.687510
B4C3N1,44.757612,-63.687510
B4C3N2,44.757613,-63.687510
B4C3N3,44.757614,-63.687510
B4C3N4,44.757615,-63.687510
B4C3N5,44.757616,-63.687510
B4C3N6,44.757617,-63.687510
B4C3N7,44.757618,-63.687510
B4C3N8,44.733994,-63.661761
B4C3N9,44.780170,-63.684044
B4C3P1,44.766620,-63.686586
B4C3P2,44.759633,-63.659618
B4C3P3,44.759581,-63.659954
B4C3P4,44.769868,-63.697394
B4C3P5,44.762988,-63.681162
B4C3P6,44.763058,-63.680912
B4C3P7,44.760812,-63.680565
B4C3P8,44.759600,-63.680146
B4C3P9,44.760594,-63.679146
B4C3R1,44.760332,-63.679557
B4C3R2,44.758623,-63.677378
B4C3R3,44.759157,-63.678182
B4C3R4,44.761044,-63.677807
B4C3R5,44.762604,-63.678671
B4C3R6,44.763286,-63.679317
B4C3R7,44.762589,-63.678686
B4C3R8,44.761940,-63.678915
B4C3R9,44.759895,-63.677810
B4C3S1,44.762218,-63.678851
B4C3S2,44.759531,-63.673474
B4C3S3,44.759031,-63.674027
B4C3S4,44.759692,-63.673007
B4C3S5,44.759397,-63.673883
B4C3S6,44.759476,-63.673230
B4C3S7,44.759159,-63.673987
B4C3S8,44.759267,-63.673953
B4C3S9,44.759616,-63.672863
B4C3T1,44.766630,-63.686334
B4C3T2,44.766975,-63.686631
B4C3T3,44.767376,-63.686811
B4C3T4,44.767274,-63.688339
B4C3T5,44.767592,-63.689322
B4C3T6,44.767476,-63.687894
B4C3T7,44.767906,-63.690674
B4C3T8,44.767438,-63.688833
B4C3T9,44.768034,-63.690763
B4C3V1,44.768088,-63.690801
B4C3V2,44.767217,-63.688332
B4C3V3,44.784762,-63.709788
B4C3V4,44.778468,-63.672255
B4C3V5,44.778387,-63.672325
B4C3V6,44.777509,-63.672551
B4C3V7,44.759866,-63.661112
B4C3V8,44.759584,-63.660803
B4C3V9,44.759620,-63.674249
B4C3W1,44.759640,-63.674866
B4C3W2,44.759404,-63.675102
B4C3W3,44.758565,-63.675561
B4C3W4,44.758827,-63.675504
B4C3W5,44.759675,-63.675061
B4C3W6,44.782564,-63.686852
B4C3W7,44.781549,-63.686522
B4C3W8,44.763411,-63.690350
B4C3W9,44.763922,-63.691029
B4C3X1,44.763447,-63.689408
B4C3X2,44.766941,-63.680159
B4C3X3,44.767954,-63.681472
B4C3X4,44.762996,-63.653603
B4C3X5,44.761982,-63.652074
B4C3X6,44.763269,-63.653919
B4C3X7,44.763555,-63.654251
B4C3X8,44.762068,-63.652159
B4C3X9,44.764557,-63.653062
B4C3Y3,44.763946,-63.652675
B4C3Y5,44.764285,-63.702127
B4C3Y6,44.765891,-63.645158
B4C3Y7,44.766307,-63.647305
B4C3Y8,44.781563,-63.668266
B4C3Y9,44.786919,-63.691282
B4C3Z1,44.787149,-63.691283
B4C3Z2,44.656611,-63.486242
B4C3Z3,44.769145,-63.665646
B4C3Z4,44.767517,-63.680787
B4C3Z5,44.766621,-63.686586
B4C3Z6,44.777150,-63.675191
B4C3Z7,44.788495,-63.687292
B4C3Z8,44.789307,-63.686033
B4C3Z9,44.789861,-63.683126
B4C4A1,44.765894,-63.691653
B4C4A2,44.769501,-63.637831
B4C4A3,44.754704,-63.662290
B4C4A4,44.651183,-63.964111
B4C4A5,44.790114,-63.687475
B4C4A6,44.789928,-63.686131
B4C4A7,44.789492,-63.686906
B4C4A8,44.788256,-63.685204
B4C4A9,44.787451,-63.685125
B4C4B1,44.755682,-63.656300
B4C4B2,44.762221,-63.662445
B4C4B3,44.765466,-63.691845
B4C4B4,44.765736,-63.694329
B4C4B5,44.765689,-63.694264
B4C4B6,44.754852,-63.657715
B4C4B7,44.768043,-63.694497
B4C4B8,44.788140,-63.683134
B4C4B9,44.789965,-63.687748
B4C4C1,44.757883,-63.687077
B4C4C2,44.765783,-63.692818
B4C4C3,44.789788,-63.684109
B4C4C4,44.790120,-63.683889
B4C4C5,44.760577,-63.657246
B4C4C6,44.770040,-63.628961
B4C4C7,44.766476,-63.627187
B4C4C8,44.764026,-63.625750
B4C4C9,44.765302,-63.631095
B4C4E1,44.776706,-63.632082
B4C4E2,44.788792,-63.688787
B4C4E3,44.765834,-63.638653
B4C4E4,44.788824,-63.688833
B4C4E5,44.762461,-63.654565
B4C4E6,44.763248,-63.652347
B4C4E7,44.766287,-63.649906
B4C4E8,44.765153,-63.647284
B4C4E9,44.764242,-63.650608
B4C4G1,44.769055,-63.643863
B4C4G2,44.789597,-63.690420
B4C4G3,44.757049,-63.656636
B4C4G5,44.768475,-63.635019
B4C4G6,44.790761,-63.689406
B4C4G7,44.788875,-63.688906
B4C4G8,44.788761,-63.688742
B4C4G9,44.773497,-63.631431
B4C4H1,44.751904,-63.662298
B4C4H2,44.755229,-63.655573
B4C4H3,44.760597,-63.658463
B4C4H4,44.766848,-63.685614
B4C4X2,44.770129,-63.653747
B4C8R5,44.766987,-63.641060
B4E0A1,44.790033,-63.709430
B4E0A2,44.810432,-63.672765
B4E0A3,44.778659,-63.706357
B4E0A4,44.778530,-63.705869
B4E0A5,44.795669,-63.709175
B4E0A6,44.796176,-63.709012
B4E0A7,44.795228,-63.709354
B4E0A8,44.797644,-63.706297
B4E0A9,44.811283,-63.722336
B4E0B1,44.813473,-63.721802
B4E0B2,44.814999,-63.722250
B4E0B3,44.813640,-63.729191
B4E0B4,44.823221,-63.729845
B4E0B5,44.810560,-63.723635
B4E0B6,44.813640,-63.729191
B4E0B7,44.798634,-63.709956
B4E0E2,44.787505,-63.691904
B4E0E9,44.790646,-63.716778
B4E0H1,44.791315,-63.717251
B4E0H4,44.792227,-63.718520
B4E0H6,44.788260,-63.720827
B4E0J5,44.770273,-63.696703
B4E1A1,44.780636,-63.692757
B4E1A2,44.780211,-63.691598
B4E1A3,44.781043,-63.693763
B4E1A4,44.725610,-63.625358
B4E1A5,44.695127,-63.655211
B4E1A6,44.778608,-63.696738
B4E1A7,44.779232,-63.696991
B4E1A8,44.781530,-63.697794
B4E1A9,44.777066,-63.695523
B4E1B1,44.776319,-63.693538
B4E1B2,44.757827,-63.663806
B4E1B3,44.774349,-63.692323
B4E1B4,44.779541,-63.703971
B4E1B5,44.779561,-63.704023
B4E1B6,44.785974,-63.696483
B4E1B7,44.785349,-63.699349
B4E1B8,44.784241,-63.699844
B4E1B9,44.786301,-63.698727
B4E1C1,44.786978,-63.698428
B4E1C2,44.786978,-63.698382
B4E1C3,44.785414,-63.699040
B4E1C4,44.783828,-63.701135
B4E1C5,44.783414,-63.701145
B4E1C6,44.783267,-63.700675
B4E1C7,44.783042,-63.700982
B4E1C8,44.783680,-63.700382
B4E1C9,44.783174,-63.699864
B4E1E1,44.783062,-63.700003
B4E1E2,44.782522,-63.699391
B4E1E3,44.784580,-63.697694
B4E1E4,44.783760,-63.697242
B4E1E5,44.781537,-63.698694
B4E1E6,44.781947,-63.698713
B4E1E7,44.781587,-63.697899
B4E1E8,44.780962,-63.698357
B4E1E9,44.783955,-63.696131
B4E1G1,44.778608,-63.696035
B4E1G2,44.779876,-63.695124
B4E1G3,44.777078,-63.695514
B4E1G4,44.779158,-63.694795
B4E1G5,44.779397,-63.694083
B4E1G6,44.781157,-63.693595
B4E1G7,44.780948,-63.693650
B4E1G8,44.776842,-63.693997
B4E1G9,44.777665,-63.693372
B4E1H1,44.778440,-63.692785
B4E1H2,44.780166,-63.691558
B4E1H3,44.775888,-63.693019
B4E1H4,44.775400,-63.693395
B4E1H5,44.776701,-63.692423
B4E1H6,44.776946,-63.692249
B4E1H7,44.778428,-63.691166
B4E1H8,44.777771,-63.691644
B4E1H9,44.779010,-63.705377
B4E1J1,44.779559,-63.705300
B4E1J2,44.779287,-63.705962
B4E1J3,44.782959,-63.681807
B4E1J5,44.784246,-63.668240
B4E1J6,44.784819,-63.662194
B4E1J7,44.789232,-63.691445
B4E1J8,44.794051,-63.691045
B4E1K1,44.795642,-63.690723
B4E1K2,44.797271,-63.689485
B4E1K3,44.794836,-63.682843
B4E1K4,44.802390,-63.688204
B4E1K5,44.785342,-63.702389
B4E1K6,44.782356,-63.703327
B4E1K7,44.783852,-63.701595
B4E1K8,44.791906,-63.683681
B4E1K9,44.803543,-63.683523
B4E1L4,44.802342,-63.682115
B4E1L5,44.801543,-63.682733
B4E1L6,44.799767,-63.684048
B4E1L7,44.798897,-63.684713
B4E1L8,44.798377,-63.685092
B4E1L9,44.800573,-63.684054
B4E1M1,44.802818,-63.682705
B4E1M2,44.803252,-63.685750
B4E1M3,44.803542,-63.683588
B4E1M4,44.801425,-63.685724
B4E1M5,44.801313,-63.684947
B4E1M6,44.804294,-63.685782
B4E1M7,44.803283,-63.686011
B4E1M8,44.803443,-63.686179
B4E1M9,44.801529,-63.686083
B4E1N1,44.801472,-63.686152
B4E1N2,44.803448,-63.683633
B4E1N3,44.802928,-63.683949
B4E1N4,44.802362,-63.686415
B4E1N5,44.803504,-63.686337
B4E1N6,44.802491,-63.686917
B4E1N7,44.800571,-63.686708
B4E1N8,44.801675,-63.687116
B4E1N9,44.797235,-63.685967
B4E1P1,44.799247,-63.683548
B4E1P2,44.802711,-63.680967
B4E1P3,44.799356,-63.683461
B4E1P4,44.798457,-63.684123
B4E1P5,44.803298,-63.684389
B4E1P6,44.802677,-63.684430
B4E1P7,44.801268,-63.684691
B4E1P8,44.801704,-63.684412
B4E1R1,44.773032,-63.701685
B4E1R2,44.773159,-63.701863
B4E1R3,44.777225,-63.707550
B4E1R4,44.776895,-63.707088
B4E1R5,44.778000,-63.708634
B4E1R6,44.774429,-63.693396
B4E1R7,44.773625,-63.692953
B4E1R8,44.773446,-63.692738
B4E1R9,44.777343,-63.697272
B4E1S1,44.775884,-63.694833
B4E1S2,44.779584,-63.698507
B4E1S3,44.779135,-63.700261
B4E1S4,44.780876,-63.701939
B4E1S5,44.781660,-63.702541
B4E1S6,44.775523,-63.698742
B4E1S7,44.777927,-63.698016
B4E1S8,44.778111,-63.704028
B4E1S9,44.778641,-63.703601
B4E1T1,44.780797,-63.702401
B4E1T2,44.794825,-63.692751
B4E1T3,44.779272,-63.705165
B4E1T4,44.780161,-63.696299
B4E1T5,44.780178,-63.696286
B4E1T6,44.781096,-63.695606
B4E1T7,44.781078,-63.695620
B4E1T8,44.779705,-63.697001
B4E1T9,44.781102,-63.696198
B4E1V0,44.781531,-63.697794
B4E1V1,44.779931,-63.708686
B4E1V2,44.779657,-63.705208
B4E1V3,44.778403,-63.697334
B4E1V4,44.779336,-63.679547
B4E1V5,44.781366,-63.693539
B4E1V6,44.785113,-63.701749
B4E1V7,44.786800,-63.700122
B4E1V8,44.787548,-63.699438
B4E1V9,44.788638,-63.699261
B4E1W1,44.787617,-63.700018
B4E1W2,44.787327,-63.699829
B4E1W3,44.784749,-63.702025
B4E1W4,44.784241,-63.699844
B4E1W5,44.769857,-63.699714
B4E1W6,44.769376,-63.699421
B4E1W7,44.770018,-63.700212
B4E1W8,44.781873,-63.695020
B4E1W9,44.782434,-63.696222
B4E1X1,44.779080,-63.689394
B4E1X2,44.781692,-63.695507
B4E1X3,44.779250,-63.705880
B4E1X4,44.782322,-63.695335
B4E1X5,44.770337,-63.699981
B4E1X6,44.781198,-63.694147
B4E1X7,44.769705,-63.700457
B4E1X8,44.800941,-63.686536
B4E1X9,44.785216,-63.717801
B4E1Y1,44.782962,-63.695785
B4E1Y2,44.803559,-63.683538
B4E1Y3,44.803528,-63.681238
B4E1Y4,44.837152,-63.669296
B4E1Y5,44.837153,-63.669296
B4E1Y6,44.837154,-63.669296
B4E1Y7,44.837155,-63.669296
B4E1Y8,44.837156,-63.669296
B4E1Y9,44.837157,-63.669296
B4E1Z1,44.837158,-63.669296
B4E1Z2,44.778499,-63.705192
B4E1Z3,44.778500,-63.705192
B4E1Z4,44.778501,-63.705192
B4E1Z5,44.778502,-63.705192
B4E1Z6,44.778503,-63.705192
B4E1Z7,44.778504,-63.705192
B4E1Z8,44.778505,-63.705192
B4E1Z9,44.778506,-63.705192
B4E2A1,44.778507,-63.705192
B4E2A2,44.778508,-63.705192
B4E2A3,44.781532,-63.697794
B4E2A4,44.781533,-63.697794
B4E2A5,44.837159,-63.669296
B4E2A6,44.837160,-63.669296
B4E2A7,44.785845,-63.696024
B4E2A8,44.785846,-63.696024
B4E2A9,44.785847,-63.696024
B4E2B1,44.772905,-63.705884
B4E2B2,44.772906,-63.705884
B4E2B3,44.772907,-63.705884
B4E2B4,44.772908,-63.705884
B4E2B5,44.772909,-63.705884
B4E2B6,44.772910,-63.705884
B4E2B7,44.772911,-63.705884
B4E2B8,44.772912,-63.705884
B4E2B9,44.772913,-63.705884
B4E2C1,44.778509,-63.705192
B4E2C2,44.837161,-63.669296
B4E2C3,44.837162,-63.669296
B4E2C4,44.785848,-63.696024
B4E2C5,44.785849,-63.696024
B4E2C6,44.785850,-63.696024
B4E2C7,44.785851,-63.696024
B4E2C8,44.785852,-63.696024
B4E2C9,44.772914,-63.705884
B4E2E1,44.772915,-63.705884
B4E2E2,44.789311,-63.705039
B4E2E3,44.790509,-63.703939
B4E2E4,44.785574,-63.702509
B4E2E5,44.786572,-63.702667
B4E2E6,44.787482,-63.703044
B4E2E7,44.789830,-63.705422
B4E2E8,44.790483,-63.700999
B4E2E9,44.790273,-63.699664
B4E2G1,44.778510,-63.705192
B4E2G2,44.766622,-63.686586
B4E2G3,44.766623,-63.686586
B4E2G4,44.783890,-63.702921
B4E2G5,44.786182,-63.694943
B4E2G6,44.787112,-63.693721
B4E2G7,44.784928,-63.693790
B4E2G8,44.785132,-63.694459
B4E2G9,44.786255,-63.693942
B4E2H1,44.772256,-63.698573
B4E2H2,44.772807,-63.698679
B4E2H3,44.773315,-63.698546
B4E2H4,44.774755,-63.698558
B4E2H5,44.773606,-63.698687
B4E2H6,44.773327,-63.698525
B4E2H7,44.771928,-63.702209
B4E2H8,44.771226,-63.701273
B4E2H9,44.772207,-63.701523
B4E2J1,44.770255,-63.701330
B4E2J2,44.771851,-63.702533
B4E2J3,44.771383,-63.701952
B4E2J4,44.772922,-63.703270
B4E2J5,44.770701,-63.701755
B4E2J6,44.773094,-63.702412
B4E2J7,44.772625,-63.701523
B4E2J8,44.772836,-63.702709
B4E2J9,44.771396,-63.697961
B4E2K1,44.771794,-63.697679
B4E2K2,44.770772,-63.698421
B4E2K3,44.787723,-63.700922
B4E2K4,44.786175,-63.702418
B4E2K5,44.788746,-63.701701
B4E2K6,44.787995,-63.700709
B4E2K7,44.789865,-63.703501
B4E2K8,44.789755,-63.703785
B4E2K9,44.788172,-63.700592
B4E2L1,44.789539,-63.704345
B4E2L2,44.789437,-63.704609
B4E2L3,44.788387,-63.700450
B4E2L4,44.788701,-63.703297
B4E2L5,44.788457,-63.702901
B4E2L6,44.788939,-63.703455
B4E2L7,44.789127,-63.703411
B4E2L8,44.787631,-63.702430
B4E2L9,44.789250,-63.703094
B4E2M1,44.787499,-63.702793
B4E2M2,44.799632,-63.685977
B4E2M3,44.800377,-63.687221
B4E2M4,44.800606,-63.685553
B4E2M5,44.795987,-63.686264
B4E2M6,44.798443,-63.686421
B4E2M7,44.798921,-63.686012
B4E2M8,44.798511,-63.686281
B4E2M9,44.799473,-63.685429
B4E2N1,44.795980,-63.686236
B4E2N2,44.798045,-63.686228
B4E2N3,44.796370,-63.685856
B4E2N4,44.658956,-63.970715
B4E2N5,44.697522,-63.877395
B4E2N6,44.773396,-63.693258
B4E2N7,44.697522,-63.877395
B4E2N8,44.697180,-63.878141
B4E2N9,44.697180,-63.878141
B4E2P1,44.726314,-63.806030
B4E2P2,44.697180,-63.878141
B4E2P3,44.773238,-63.693640
B4E2P4,44.621573,-64.061767
B4E2P5,44.659419,-63.969880
B4E2P6,44.772597,-63.694488
B4E2P7,44.659346,-63.970036
B4E2P8,44.773174,-63.693751
B4E2P9,44.779582,-63.690236
B4E2R0,44.781534,-63.697794
B4E2R1,44.779975,-63.689595
B4E2R2,44.772953,-63.691964
B4E2R3,44.787591,-63.691882
B4E2R4,44.789238,-63.704956
B4E2R5,44.773090,-63.699645
B4E2R6,44.772938,-63.699432
B4E2R7,44.789726,-63.699998
B4E2R8,44.789529,-63.699708
B4E2R9,44.789496,-63.699738
B4E2S1,44.790073,-63.699028
B4E2S3,44.789739,-63.699480
B4E2S4,44.787943,-63.693047
B4E2S5,44.788009,-63.693087
B4E2S6,44.784290,-63.695042
B4E2S7,44.786313,-63.693942
B4E2S8,44.788419,-63.693021
B4E2S9,44.786220,-63.694330
B4E2T1,44.786520,-63.695463
B4E2T2,44.788055,-63.693370
B4E2T3,44.788476,-63.704929
B4E2T4,44.788596,-63.704687
B4E2T5,44.789809,-63.705615
B4E2T6,44.782734,-63.710260
B4E2T7,44.782480,-63.709406
B4E2T8,44.782872,-63.708808
B4E2T9,44.783796,-63.708854
B4E2V1,44.783209,-63.708505
B4E2V2,44.782439,-63.708292
B4E2V3,44.783980,-63.709357
B4E2V4,44.784798,-63.709406
B4E2V5,44.785124,-63.709143
B4E2V6,44.787763,-63.710966
B4E2V7,44.786507,-63.709455
B4E2V8,44.785620,-63.709190
B4E2V9,44.788521,-63.711173
B4E2W1,44.788661,-63.711734
B4E2W2,44.788412,-63.711719
B4E2W3,44.788597,-63.711190
B4E2W4,44.789187,-63.711197
B4E2W5,44.788254,-63.709587
B4E2W6,44.787968,-63.709270
B4E2W7,44.788329,-63.709993
B4E2W8,44.791938,-63.709377
B4E2W9,44.784430,-63.718127
B4E2X0,44.793044,-63.707745
B4E2X1,44.784431,-63.718127
B4E2X2,44.791427,-63.710220
B4E2X3,44.784432,-63.718127
B4E2X4,44.784433,-63.718127
B4E2X5,44.795260,-63.709175
B4E2X6,44.793706,-63.708142
B4E2X7,44.792677,-63.707502
B4E2X8,44.794098,-63.704620
B4E2X9,44.787975,-63.697633
B4E2Y1,44.788644,-63.696700
B4E2Y2,44.788898,-63.694586
B4E2Y3,44.789126,-63.694750
B4E2Y4,44.788129,-63.695662
B4E2Y5,44.787552,-63.696756
B4E2Y6,44.788176,-63.697411
B4E2Y7,44.787374,-63.695705
B4E2Y8,44.788260,-63.696147
B4E2Y9,44.789352,-63.696139
B4E2Z1,44.787881,-63.695557
B4E2Z2,44.787944,-63.695640
B4E2Z3,44.789587,-63.696097
B4E2Z4,44.789817,-63.695266
B4E2Z5,44.789578,-63.694994
B4E2Z6,44.789115,-63.687614
B4E2Z7,44.785584,-63.709119
B4E2Z9,44.777593,-63.691788
B4E3A1,44.780927,-63.711190
B4E3A2,44.780369,-63.710083
B4E3A3,44.788725,-63.711491
B4E3A4,44.771082,-63.690714
B4E3A5,44.808530,-63.685238
B4E3A6,44.784260,-63.713952
B4E3A7,44.788704,-63.715924
B4E3A8,44.798403,-63.718920
B4E3A9,44.799751,-63.724902
B4E3B1,44.807032,-63.734770
B4E3B2,44.796753,-63.741697
B4E3B3,44.792626,-63.732882
B4E3B4,44.790274,-63.725997
B4E3B5,44.805571,-63.745754
B4E3B6,44.816195,-63.742674
B4E3B7,44.816814,-63.764879
B4E3B8,44.818970,-63.736454
B4E3B9,44.809910,-63.753193
B4E3C1,44.819631,-63.757610
B4E3C2,44.821009,-63.760825
B4E3C3,44.817622,-63.769798
B4E3C4,44.828593,-63.781890
B4E3C5,44.834613,-63.784473
B4E3C6,44.806360,-63.751377
B4E3C7,44.803961,-63.751623
B4E3C8,44.781846,-63.705246
B4E3C9,44.830259,-63.783370
B4E3E1,44.788563,-63.708699
B4E3E2,44.784364,-63.710559
B4E3E3,44.778039,-63.708688
B4E3E4,44.794050,-63.702303
B4E3E5,44.793456,-63.703044
B4E3E6,44.793738,-63.700554
B4E3E7,44.794495,-63.702129
B4E3E8,44.781443,-63.713013
B4E3E9,44.794622,-63.700581
B4E3G1,44.784584,-63.709563
B4E3G2,44.795412,-63.702038
B4E3G3,44.801051,-63.716663
B4E3G4,44.797209,-63.739871
B4E3G5,44.805150,-63.666985
B4E3G6,44.795366,-63.702074
B4E3G7,44.810857,-63.678994
B4E3G8,44.814696,-63.720489
B4E3G9,44.825069,-63.728337
B4E3H1,44.794013,-63.699950
B4E3H2,44.794655,-63.699735
B4E3H3,44.806468,-63.712263
B4E3H4,44.820341,-63.739256
B4E3H5,44.808904,-63.715356
B4E3H6,44.806184,-63.714464
B4E3H7,44.801868,-63.717439
B4E3H8,44.804895,-63.716328
B4E3H9,44.804896,-63.716328
B4E3J1,44.807945,-63.678586
B4E3J2,44.784236,-63.717615
B4E3J3,44.794635,-63.707413
B4E3J4,44.805283,-63.676494
B4E3J5,44.794640,-63.707268
B4E3J6,44.794688,-63.707601
B4E3J7,44.810479,-63.712761
B4E3J8,44.808717,-63.735787
B4E3J9,44.813278,-63.713432
B4E3K1,44.811493,-63.733214
B4E3K2,44.812371,-63.733412
B4E3K3,44.814955,-63.734706
B4E3K4,44.815404,-63.734916
B4E3K5,44.811644,-63.729083
B4E3K6,44.815042,-63.734398
B4E3K7,44.814349,-63.713507
B4E3K8,44.811029,-63.716142
B4E3K9,44.805484,-63.722416
B4E3L1,44.811191,-63.732954
